tRF,control_mean,ad_mean,log_fold_change,p_value,adj_p_value,significant
tRF-22-18YKISQI3,138.07460157023073,132.05866806592684,-0.06426896413650418,0.6453637194116595,0.9566155326573439,False
tRF-21-2YU04DYJB,40.42371497846155,40.7155131885122,0.010376673649706625,0.6453637194116595,0.9566155326573439,False
tRF-21-73V2Y8L9E,20.921449548846155,19.30352388782927,-0.11611857487927679,0.6453637194116595,0.9566155326573439,False
tRF-21-Q622EVUID,20.44302449976923,18.061278824439025,-0.17870860946658862,0.6453637194116595,0.9566155326573439,False
tRF-18-R29P4P04,384.01497451538455,342.5424405543902,-0.16487982222751008,0.6453637194116595,0.9566155326573439,False
tRF-18-J9ZH0SDZ,25.121521341846154,24.248709338463414,-0.05101587500970606,0.6586441559064085,0.9566155326573439,False
tRF-20-J9ZH0SR9,23.333665676000003,22.658616980390246,-0.04235316415491752,0.6586441559064085,0.9566155326573439,False
tRF-21-MPW4PU73E,19.624378903461537,15.012222840219513,-0.38650938379068167,0.6586441559064085,0.9566155326573439,False
tRF-18-9N1EWJDW,44.59245957230769,51.06901571658537,0.19564847727716206,0.6586441559064085,0.9566155326573439,False
tRF-19-2DN1RJKJ,9.940123576692308,12.703430721853659,0.35388247487548385,0.6586441559064085,0.9566155326573439,False
tRF-18-07QSNHD2,12.966121286,13.103507266634145,0.015206040045595781,0.6586441559064085,0.9566155326573439,False
tRF-18-YR66EFD2,23.49515310923077,25.827824558170725,0.1365629630913503,0.6586441559064085,0.9566155326573439,False
tRF-23-VP9N15WV0E,25.78515155138461,31.598925043902437,0.2933349555926954,0.67071142830264,0.9566155326573439,False
tRF-18-DWY2MJ02,29.57457633146153,27.904963593463414,-0.08383573732496608,0.67071142830264,0.9566155326573439,False
tRF-22-ZRS3S3R65,15.07077632630769,13.889959632073174,-0.11771132853367838,0.67071142830264,0.9566155326573439,False
tRF-23-1SS2PMFI0Q,21.775268322307696,21.140025362390244,-0.04271338874487984,0.67071142830264,0.9566155326573439,False
tRF-20-OB9ZFH69,45.73976084846155,52.91386258975611,0.2101969123946379,0.6835893468969192,0.9566155326573439,False
tRF-18-XSXMSL00,19.396602590923077,20.250055407512193,0.06212187595343277,0.6835893468969192,0.9566155326573439,False
tRF-22-YBOZZ7ND2,90.55648365384614,112.18636857731707,0.3090075452138743,0.6835893468969192,0.9566155326573439,False
tRF-20-PS5P4PW3,22.104238005076922,21.497649321853658,-0.040144085651951045,0.6835893468969192,0.9566155326573439,False
tRF-19-7PU9XWK0,13.386538760230772,11.424106144609757,-0.22870169486089997,0.694439394628816,0.9566155326573439,False
tRF-20-9M739P8W,50.83652807769231,56.26162916170732,0.146285825548242,0.694439394628816,0.9566155326573439,False
tRF-23-R29P4P9LDS,11.532973535384615,9.982610511121951,-0.20827548639653637,0.694439394628816,0.9566155326573439,False
tRF-20-JMRPFQRD,41.30417960153846,46.58697231073171,0.17363879623568312,0.7068665096558491,0.9566155326573439,False
tRF-23-DWY2MJ8F02,17.694729348846156,19.430372814487804,0.13499388739593243,0.7068665096558491,0.9566155326573439,False
tRF-22-N6B7P86ZJ,12.887577420692308,13.561381811439025,0.07352309220602748,0.7068665096558491,0.9566155326573439,False
tRF-18-YKIR9N05,28.814874842307695,30.660120309341465,0.08954960471936069,0.7068665096558491,0.9566155326573439,False
tRF-22-WR645J7KQ,39.25225196146153,31.212057173951212,-0.33067197815759286,0.7068665096558491,0.9566155326573439,False
tRF-18-5BF900R,208.6228890153846,221.06089577317076,0.08354639288774113,0.7068665096558491,0.9566155326573439,False
tRF-19-M8ZLSSJ8,17.984901710307692,21.572787859634147,0.2624263535891229,0.7141723788981771,0.9566155326573439,False
tRF-18-ME6KM80E,51.510726680769224,38.84051285409756,-0.4073106424588957,0.7141723788981771,0.9566155326573439,False
tRF-22-WD8S746D2,11.238483507384615,14.09821464897561,0.32706510102601394,0.7262690162950939,0.9566155326573439,False
tRF-19-7P59N3K5,10.95378239253846,11.268584379292683,0.04087716248087592,0.7262690162950939,0.9566155326573439,False
tRF-20-S998LO9D,42.40583737692308,38.23491656870732,-0.1493721466691733,0.7262690162950939,0.9566155326573439,False
tRF-23-YJE76INB0J,36.496257846153846,34.55531652439025,-0.07884085023166687,0.7262690162950939,0.9566155326573439,False
tRF-18-YRRHQFD2,36.94907411,41.7638362404878,0.17671602456551216,0.7262690162950939,0.9566155326573439,False
tRF-18-OB9ZFHD9,36.53102690546153,42.542254184756096,0.2197741701994751,0.7262690162950939,0.9566155326573439,False
tRF-18-H5KQBFD2,65.67437042307692,82.41816522817074,0.3276318818145967,0.7383887823914561,0.958276618324206,False
tRF-19-Q99P9PJZ,18.781508325999997,23.935796451560975,0.3498568826243105,0.7383887823914561,0.958276618324206,False
tRF-23-Q99P9P9NDD,491.5897390292308,398.6645499019512,-0.30227947906484154,0.7383887823914561,0.958276618324206,False
tRF-21-RKIP4OI3B,12.258450618923076,11.723373715317074,-0.06438884043181758,0.7383887823914561,0.958276618324206,False
tRF-19-BE7XO8I5,41.62929670461539,41.25433616070732,-0.013053419329266625,0.7505306084906931,0.9664851782480346,False
tRF-21-RK9P4P9L0,17.43485487507692,16.21308796907317,-0.1048154605142102,0.7505306084906931,0.9664851782480346,False
tRF-18-H9R8B7D2,269.2765686661538,277.7150405263414,0.04451661499076387,0.7625667579201577,0.9664851782480346,False
tRF-21-9N1EWJQ7D,26.288023006,31.256916755365854,0.24976982706087547,0.7625667579201577,0.9664851782480346,False
tRF-21-JMRPFQ5DD,25.957587828461538,24.81894129719512,-0.06471474797778498,0.7740547799619217,0.9664851782480346,False
tRF-18-BS68BFD2,471.9001736384615,675.5985803390244,0.5176845942295287,0.7859095792326845,0.9664851782480346,False
tRF-23-40KK5Y930K,14.96773678023077,13.584722538975612,-0.13987099340318565,0.7859095792326845,0.9664851782480346,False
tRF-19-RX6NMHH3,25.080746160923074,27.395594767390243,0.12736365591090415,0.7859095792326845,0.9664851782480346,False
tRF-18-8R6Q46D2,118.06093406076924,132.27329390658537,0.16399014854034544,0.7859095792326845,0.9664851782480346,False
tRF-19-UJJKIWIZ,16.33546097476923,16.343484121707313,0.0007084044174794357,0.7859095792326845,0.9664851782480346,False
tRF-22-BE7XO8Q62,46.70640589230769,56.34888391890244,0.2707666032748248,0.7859095792326845,0.9664851782480346,False
tRF-21-WE884U1DD,28.19267526692308,26.677076369439025,-0.0797198196280231,0.7859095792326845,0.9664851782480346,False
tRF-18-YKISQID5,35.80107644307692,38.29678605951219,0.09722035732567136,0.7859095792326845,0.9664851782480346,False
tRF-19-R29P4PJZ,465.6527956923077,414.12811635121955,-0.16917748545971634,0.7859095792326845,0.9664851782480346,False
tRF-22-5BF900BY3,1060.6457502307694,1014.1755069585365,-0.06463554674702898,0.7859095792326845,0.9664851782480346,False
tRF-21-WB08Q2B5D,10.32914446423077,11.681803207902439,0.17754222187204016,0.7967342404254336,0.9664851782480346,False
tRF-23-79MP9P9NDE,120.83479952230769,113.99547322682926,-0.08405946398591535,0.7967342404254336,0.9664851782480346,False
tRF-18-UP0O5105,21.620176557692307,19.70124601814634,-0.1340914279021046,0.7967342404254336,0.9664851782480346,False
tRF-21-Z3M8ZLSSE,48.92151624999998,40.53927023212195,-0.2711490003995767,0.7967342404254336,0.9664851782480346,False
tRF-23-OB9ZFH69U,56.6814629276923,68.87738318731706,0.2811533382568676,0.8078088389624868,0.9732304442107776,False
tRF-22-Q3V2Y7RZ5,11.941826229846155,11.360298307048781,-0.07202276207806202,0.8078088389624868,0.9732304442107776,False
tRF-23-I8W47W1R00,27.95633185415384,35.31573744653659,0.3371361451476771,0.8177811017989264,0.9754071749513257,False
tRF-18-PS5P4P0K,91.27402177538463,78.96043273121951,-0.2090744054361391,0.8177811017989264,0.9754071749513257,False
tRF-22-WB8US5652,236.3271465692308,237.90335728780485,0.009590271997851119,0.8282002617512898,0.9754071749513257,False
tRF-20-Q1Q89P9L,44.54061806361539,36.95478047731707,-0.2693605739400242,0.8363686688466899,0.9754071749513257,False
tRF-18-R81XDD0Q,59.36983355461538,51.735286573731706,-0.19858144750279116,0.8363686688466899,0.9754071749513257,False
tRF-20-18YKISQI,1659.7077961307687,1304.8724343536585,-0.3470204923994409,0.8363686688466899,0.9754071749513257,False
tRF-19-DWY2MJJ1,313.55840307615387,382.43052171243903,0.2864634861516979,0.8460786258930766,0.9754071749513257,False
tRF-21-BE7XO8Q6D,153.40125144538462,168.96821828926826,0.13944165905253758,0.8460786258930766,0.9754071749513257,False
tRF-18-INVDRID1,2382.447964923077,2626.499252187805,0.14069646917291578,0.8557597710133287,0.9754071749513257,False
tRF-19-DRFU8U25,28.66113110307692,28.3126399917317,-0.017649267681210112,0.8557597710133287,0.9754071749513257,False
tRF-23-18Y3E7QN00,10.531721881846154,11.22262131217073,0.09166836251357413,0.8557597710133287,0.9754071749513257,False
tRF-18-73VL4YDN,62.95124787076923,57.18992690560975,-0.13847391486547167,0.8654500828499359,0.9754071749513257,False
tRF-21-WB8US565D,245.91918498461536,251.7499637707317,0.033807281786349286,0.8654500828499359,0.9754071749513257,False
tRF-20-BE7XO8Q6,30.78086292184615,30.287829838317073,-0.023295466373172147,0.8654500828499359,0.9754071749513257,False
tRF-23-S3M8309NS,62.28521721692309,54.366856706341466,-0.19616237523870073,0.8654500828499359,0.9754071749513257,False
tRF-22-J9ZH0SR9L,20.69106238569231,21.223497071341463,0.03665467135701128,0.8753281525271882,0.9754071749513257,False
tRF-19-S998LOJX,29.13809309061539,39.78558863951219,0.4493394792966461,0.8753281525271882,0.9754071749513257,False
tRF-20-73V2Y8L9,16.823242610230768,17.89082180221951,0.0887638522059584,0.8840600636205284,0.9754071749513257,False
tRF-20-S3M8309N,51.59418556846154,51.235938593146344,-0.01005236996375114,0.8840600636205284,0.9754071749513257,False
tRF-20-RPM830MM,56.920039567692314,54.62883359024391,-0.05927404514420065,0.8926556554269766,0.9754071749513257,False
tRF-20-I8W47W1R,62.868634928461546,90.4359965927317,0.5245566903858263,0.8926556554269766,0.9754071749513257,False
tRF-19-88I26WIZ,82.58039083407695,80.50896722448779,-0.03664976449291135,0.9006090982332792,0.9754071749513257,False
tRF-19-W3FJIKE5,12.635301758538464,12.358082591707316,-0.03200519897026233,0.9006090982332792,0.9754071749513257,False
tRF-20-F900BY4D,15.611321645923077,12.667157334487806,-0.3014998779224123,0.9084090809535309,0.9754071749513257,False
tRF-20-RXSINHZ4,11.639706518307692,12.106689707292682,0.05674976472554771,0.9084090809535309,0.9754071749513257,False
tRF-18-73V2Y8DM,14.668184381076925,14.971937737853656,0.029570647636725234,0.9084090809535309,0.9754071749513257,False
tRF-22-86J8WPMNH,10.112335374999999,9.881872313365854,-0.03325989679269403,0.9084090809535309,0.9754071749513257,False
tRF-19-73V2Y81W,71.81885239615384,60.516263535121965,-0.24703968638891372,0.9156686217432792,0.9754071749513257,False
tRF-22-79MP9P9MI,15.682740742000004,14.440285503048782,-0.11907844283820168,0.9156686217432792,0.9754071749513257,False
tRF-21-J9ZH0SR90,19.408287529384612,19.12444894278049,-0.02125465074384092,0.9156686217432792,0.9754071749513257,False
tRF-18-1SS2PMX,15.125379962538462,16.312731825390244,0.10902701984237195,0.9156686217432792,0.9754071749513257,False
tRF-19-S3M830JZ,12.337549982923077,12.682516148317074,0.03978506795485126,0.9156686217432792,0.9754071749513257,False
tRF-20-DRFU8U76,23.61894498446154,23.292687400170735,-0.02006742311101206,0.9228001797550909,0.9754071749513257,False
tRF-21-I8W47W1R0,13.802179615076922,21.542779850170728,0.6423083124751066,0.9228001797550909,0.9754071749513257,False
tRF-22-PS5P4PW3H,26.068470370923077,26.651867087609755,0.031930672224356194,0.9228001797550909,0.9754071749513257,False
tRF-19-Q622EV2R,44.9045894276923,42.55560727146341,-0.07751366283633487,0.9290285256528432,0.9754071749513257,False
tRF-21-83ML5F82D,10.698273075615383,10.564758219829267,-0.018118183554482137,0.9290285256528432,0.9754071749513257,False
tRF-22-RK9P4P9LL,15.769693348615384,14.491564134560976,-0.1219412869565688,0.9290285256528432,0.9754071749513257,False
tRF-18-V29K9U0H,30.12069976307692,29.20638599017073,-0.04447143748897098,0.9290285256528432,0.9754071749513257,False
tRF-20-RX6NMH49,12.567165184923077,14.559510109731708,0.21230256016791804,0.9351956838568107,0.9754071749513257,False
tRF-19-OSM83OJX,37.53577202007692,48.44874827882926,0.36819323662240766,0.9351956838568107,0.9754071749513257,False
tRF-21-XSXMSL73E,58.1359839176923,55.188635059024385,-0.07506020751053288,0.9389591932176384,0.9754071749513257,False
tRF-22-Q1Q89P9L5,28.088146779076922,26.558205221878048,-0.08080378635608643,0.944621700042732,0.9754071749513257,False
tRF-22-JMRPFQRD5,34.24146106846154,35.709566944268296,0.06056637600120229,0.944621700042732,0.9754071749513257,False
tRF-18-J0DPZODE,15.853536316846153,16.621189510756096,0.06821894732622091,0.944621700042732,0.9754071749513257,False
tRF-18-HSRVK7D2,27.48966681876923,31.020834285585362,0.17434806610680909,0.9502847654812075,0.9754071749513257,False
tRF-18-S3M83004,100.59079388923077,98.94884303585366,-0.023743531440107546,0.9502847654812075,0.9754071749513257,False
tRF-21-B4ZPEK45B,41.764265733076925,46.86092913760976,0.16611648567800152,0.9502847654812075,0.9754071749513257,False
tRF-21-JMRPFQJDE,15.189274914846155,14.63225846585366,-0.053900537699180795,0.9502847654812075,0.9754071749513257,False
tRF-23-XSXMSL730H,144.54662989,145.3618767787805,0.00811397883655296,0.9560648230401095,0.9754071749513257,False
tRF-19-I8W47WFD,26.05127420138461,36.42732906626829,0.48366727900930595,0.9560648230401095,0.9754071749513257,False
tRF-19-RK9P4PJZ,203.38584450384613,195.02536923853657,-0.06055746778276738,0.9560648230401095,0.9754071749513257,False
tRF-18-JMRPFQDY,34.64472332384616,38.15231127190244,0.1391348235772636,0.9560648230401095,0.9754071749513257,False
tRF-19-2S3HPS2E,12.411122051538463,13.88499671290244,0.16189328461175334,0.9650735193405992,0.9817606695309264,False
tRF-22-I7XUK87SI,13.009549354615386,12.836170555975611,-0.01935612441591772,0.9725995877475908,0.9865737197554585,False
tRF-22-B4ZPEK45I,24.778738544692313,26.60832131843902,0.10277475212452014,0.9901785360119306,0.9989529251138719,False
tRF-20-B4ZPEK45,263.0379895553846,319.0851157256098,0.27867013578567956,0.9920446899525649,0.9989529251138719,False
tRF-23-XBINVDRID1,16.914889784615387,16.44235044680488,-0.04087722859376708,0.99710940859156,0.9989529251138719,False
tRF-20-88I26WRN,34.38502920607693,35.41027024639024,0.042387283229213146,0.9989529251138719,0.9989529251138719,False
tRF-23-V47P596V03,21.745914358692307,20.77230719187805,-0.06608290558751762,0.9989529251138719,0.9989529251138719,False
