tRF,control_mean,ad_mean,log_fold_change,p_value,adj_p_value,significant
tRF-21-WB8US565D,251.68685133999998,237.8023451681818,-0.0818669062113031,0.7101698655988519,0.9825439603141953,False
tRF-19-9N1EWJI5,53.047672305333336,61.32881391454546,0.2092756017690771,0.7101698655988519,0.9825439603141953,False
tRF-20-9N1EWJQ7,33.742214448000006,36.63659982909092,0.11873095743395101,0.7101698655988519,0.9825439603141953,False
tRF-22-DRFU8U76F,20.728401989600002,20.93659316390909,0.014417804366424036,0.7101698655988519,0.9825439603141953,False
tRF-20-RX6N38Z9,10.148617160066667,9.10983715090909,-0.15578599119465553,0.7101698655988519,0.9825439603141953,False
tRF-23-897PVP94Z,39.73199284400001,42.888446726818174,0.1102879106988528,0.7101698655988519,0.9825439603141953,False
tRF-19-YDZDL9JR,70.77056915266667,61.24981021999998,-0.20844414782846243,0.7101698655988519,0.9825439603141953,False
tRF-22-18Y3E7QNN,10.883306558533336,9.821227796863637,-0.14814164290721488,0.7101698655988519,0.9825439603141953,False
tRF-21-1SS2P46ID,18.227379211333336,14.141760549772727,-0.36614540443787824,0.7101698655988519,0.9825439603141953,False
tRF-21-VP9N15WV0,17.71603739406667,17.107287074181816,-0.05044495652112335,0.7101698655988519,0.9825439603141953,False
tRF-18-739P8WD8,61.065314767333334,66.70405467181818,0.12742130098212812,0.7290660024322249,0.9825439603141953,False
tRF-18-S4I7MN04,12.923572680800001,15.178873711681819,0.232059791591249,0.7290660024322249,0.9825439603141953,False
tRF-22-WB8US5652,241.94095355333334,226.22307445454544,-0.09690890639930316,0.7290660024322249,0.9825439603141953,False
tRF-22-12Z4R95MJ,49.55685262040001,35.42502246272728,-0.4843157961853448,0.7290660024322249,0.9825439603141953,False
tRF-23-S3M8309NS,65.90632729866665,53.13618653227274,-0.31072228450125916,0.7290660024322249,0.9825439603141953,False
tRF-19-J6K6UDE2,13.962939049133334,15.038423149545457,0.10705065611658293,0.7290660024322249,0.9825439603141953,False
tRF-21-I8W47W1R0,20.13253793793333,18.90207255036363,-0.09098462211786185,0.7290660024322249,0.9825439603141953,False
tRF-20-5BF900BY,279.5030358473333,295.15581012272725,0.07861278830672269,0.7290660024322249,0.9825439603141953,False
tRF-19-OSM83OJX,60.455933022800004,54.908307344363635,-0.1388594915110124,0.7290660024322249,0.9825439603141953,False
tRF-20-Z3M8ZLSS,34.910909702666665,38.61409696750001,0.1454496818984916,0.7290660024322249,0.9825439603141953,False
tRF-23-79MP9P9MDD,880.1023341066665,713.5718669363636,-0.30261254607857246,0.7474773327560881,0.9825439603141953,False
tRF-23-79MP9P9NDE,129.555754242,119.2883949568182,-0.11911939809343419,0.7474773327560881,0.9825439603141953,False
tRF-19-RQ59W3K4,24.587096479133333,29.179925223090905,0.2470748108514904,0.7474773327560881,0.9825439603141953,False
tRF-19-2S3HPS2E,12.745753078466667,13.701473957000001,0.10431448463604776,0.7474773327560881,0.9825439603141953,False
tRF-21-RE987S1RD,30.476596965533336,24.522337623090912,-0.31360530733288705,0.7474773327560881,0.9825439603141953,False
tRF-23-OB9ZFH69U,59.81132594333334,60.893708053181825,0.025874466163518406,0.7474773327560881,0.9825439603141953,False
tRF-23-1SS2PMFI0Q,20.71548752066667,23.64360303286364,0.19074013033395687,0.7474773327560881,0.9825439603141953,False
tRF-18-J0DPZODE,13.754406394933332,17.587510168409093,0.35465737960907706,0.7474773327560881,0.9825439603141953,False
tRF-20-JMRPFQJD,19.589063034399995,19.472628216227275,-0.008600776202809968,0.7474773327560881,0.9825439603141953,False
tRF-22-79MP9P9MI,14.7750639922,16.591742110045455,0.16730099637208484,0.7474773327560881,0.9825439603141953,False
tRF-18-DWY2MJ02,22.267171351000002,27.283616570409084,0.293116592022459,0.7474773327560881,0.9825439603141953,False
tRF-18-3290Q4DZ,29.66713214193334,23.43060957072727,-0.3404709834788342,0.7644320356745572,0.9825439603141953,False
tRF-23-DWY2MJ8F02,23.765570904266667,18.928277437818178,-0.32832993395749543,0.7644320356745572,0.9825439603141953,False
tRF-23-Z3M8ZLSS0M,15.0045586826,16.59911387531818,0.14570534031108906,0.7644320356745572,0.9825439603141953,False
tRF-23-XSXMSL730H,164.12169628866667,145.29928602045453,-0.17573835667804794,0.7644320356745572,0.9825439603141953,False
tRF-20-RX6NMH49,13.073547641000001,15.313082325090908,0.22811402355958021,0.7644320356745572,0.9825439603141953,False
tRF-20-RPM830MM,61.60349323933333,52.01423411863638,-0.2441056790443712,0.7644320356745572,0.9825439603141953,False
tRF-20-PJ60MV9J,9.405569979800001,9.024578820090907,-0.05965577152038248,0.7644320356745572,0.9825439603141953,False
tRF-18-1SS2PMX,15.304423074866664,18.1018015125,0.2421846220020618,0.7644320356745572,0.9825439603141953,False
tRF-19-MBQ4NK12,13.547630217133332,11.761377465454546,-0.2039834788974213,0.7770345544187751,0.9825439603141953,False
tRF-18-73V2Y8DM,17.339103805733334,15.136810018181817,-0.19596813391346402,0.7770345544187751,0.9825439603141953,False
tRF-19-XSXMSL24,34.81230260586667,33.62048047318182,-0.05025689964731672,0.7770345544187751,0.9825439603141953,False
tRF-22-73V2Y8L95,13.364629251933335,14.116259681499999,0.07893805882316407,0.7941729038894403,0.9825439603141953,False
tRF-18-18YKISD8,12.521683170933333,11.788395325272727,-0.08706115575708306,0.7941729038894403,0.9825439603141953,False
tRF-20-18Y3E7QN,8.763243583066666,11.48183533109091,0.3898164044858672,0.7941729038894403,0.9825439603141953,False
tRF-22-NONU3IND2,78.74082420200001,54.89311330409092,-0.5204866485001096,0.7941729038894403,0.9825439603141953,False
tRF-20-RXSINHZ4,10.759177848266669,10.397752075227272,-0.04929617900430516,0.8104628780366813,0.9825439603141953,False
tRF-20-YDZDL9X1,249.7118543253333,266.06696626636364,0.0915250921135673,0.8104628780366813,0.9825439603141953,False
tRF-20-Q1Q89P9L,40.87686710133333,38.6084092330909,-0.0823695162763789,0.8104628780366813,0.9825439603141953,False
tRF-18-RPFQRD03,9.9932510734,11.069473276818181,0.1475605684176,0.8104628780366813,0.9825439603141953,False
tRF-18-YKIR9N05,24.191909875733327,30.464452703136363,0.33260215234904056,0.8104628780366813,0.9825439603141953,False
tRF-22-7OFIZ9WUJ,11.6018110146,15.568871788318182,0.4243143779350089,0.8104628780366813,0.9825439603141953,False
tRF-22-9M739P8WM,12.781794961733333,14.726176812454547,0.20429247891433588,0.8104628780366813,0.9825439603141953,False
tRF-21-YO0Y3KQ9D,14.912184185000001,18.385722275636365,0.30209426895590497,0.8266089462405916,0.9825439603141953,False
tRF-18-BE7XO8DW,19.380991148799996,13.769616495499998,-0.49315397362095226,0.8266089462405916,0.9825439603141953,False
tRF-21-WB8HWKS5D,13.684013052266666,13.983542600272727,0.031238515059836214,0.8266089462405916,0.9825439603141953,False
tRF-20-1SS2PMFI,19.23279163553333,14.571962768500002,-0.40037297065031874,0.8266089462405916,0.9825439603141953,False
tRF-19-S998LOJ4,22.441879570866664,20.024542436500003,-0.16442423356166191,0.8266089462405916,0.9825439603141953,False
tRF-21-JMRPFQRDE,69.04408788999999,68.86821205454545,-0.003679662122613614,0.8266089462405916,0.9825439603141953,False
tRF-18-JMRPFQDY,37.27018474933333,41.00878744272727,0.13791111579292892,0.8266089462405916,0.9825439603141953,False
tRF-21-XSXMSL73E,56.22741939733333,57.796019029090914,0.03969628903695721,0.8425331281057592,0.9825439603141953,False
tRF-23-FSXMSL730H,30.97630731153334,26.88619950559091,-0.20429933287095992,0.8425331281057592,0.9825439603141953,False
tRF-21-WR645J7KE,72.67053703466668,83.96743223631817,0.20845930214574793,0.8425331281057592,0.9825439603141953,False
tRF-23-U4307W5NDL,10.131847007,10.7145627715,0.08067578191642433,0.8425331281057592,0.9825439603141953,False
tRF-18-1SS2P4DX,26.69337784793333,23.499007696863636,-0.18388204258605434,0.8425331281057592,0.9825439603141953,False
tRF-21-5BF900BYD,389.97827354,410.35457308181816,0.07347728027546374,0.8425331281057592,0.9825439603141953,False
tRF-21-MN1E8Y7ZD,20.228066220466665,22.329759281727274,0.14260929224227592,0.8425331281057592,0.9825439603141953,False
tRF-20-1SS2P46I,42.23777642533333,39.08588658954545,-0.11188612418854671,0.8425331281057592,0.9825439603141953,False
tRF-18-4E6L1F0P,19.80389887173333,42.652053877681816,1.1068307277802534,0.8572904809540287,0.9825439603141953,False
tRF-19-OB9ZFHIW,22.395479700933333,19.16558879218181,-0.22468924807764257,0.8572904809540287,0.9825439603141953,False
tRF-18-OB9ZFHD9,22.544650633400003,26.838219931999994,0.2515038335168942,0.8572904809540287,0.9825439603141953,False
tRF-23-Q9B1XSRI0J,28.331187065733335,37.398669707454545,0.4005959021753025,0.8572904809540287,0.9825439603141953,False
tRF-19-73VL4YHE,88.041877836,78.10462049409091,-0.1727820191560081,0.8572904809540287,0.9825439603141953,False
tRF-22-Q3V2Y7RZ5,11.306873690733335,11.034265796090908,-0.03520944656382685,0.8572904809540287,0.9825439603141953,False
tRF-21-NONU3INDD,113.42823354666668,122.9474913740909,0.11626251062946213,0.8572904809540287,0.9825439603141953,False
tRF-20-RLXN48Z8,8.796022961933334,8.500052055181818,-0.04937969385101937,0.8572904809540287,0.9825439603141953,False
tRF-22-WR645J7KQ,32.26967442106666,36.29549674836364,0.16961153930140416,0.8572904809540287,0.9825439603141953,False
tRF-20-9M739P8W,51.66598715853332,57.55018988590909,0.15560585296689666,0.870111738090474,0.9836523304865169,False
tRF-19-18YKISIM,12.474073812866669,11.596645454227275,-0.10522516163886886,0.870111738090474,0.9836523304865169,False
tRF-23-4PW3FJHPW,16.1763448038,14.800563220545456,-0.12823357696555693,0.870111738090474,0.9836523304865169,False
tRF-18-RX6NMHD5,20.838028338066668,19.070159265636363,-0.12790188604652908,0.884121739410651,0.9836523304865169,False
tRF-19-UJJKIWIZ,17.0421604654,15.482704975227273,-0.13845069421510336,0.884121739410651,0.9836523304865169,False
tRF-22-8F81KLB52,18.37603337566667,19.39006052109091,0.0774919243124339,0.884121739410651,0.9836523304865169,False
tRF-20-8B3VMKNR,11.612984590733332,13.089325423636364,0.17265194877498047,0.884121739410651,0.9836523304865169,False
tRF-23-I8W47W1R00,28.26818544866666,30.824497294636366,0.1248980877343886,0.89664861389074,0.9836523304865169,False
tRF-21-83ML5F82D,9.682115143133334,9.271194628454545,-0.06256700380470681,0.89664861389074,0.9836523304865169,False
tRF-22-Q1Q89P9L5,26.648589031933334,24.788816828818184,-0.10436973517144033,0.89664861389074,0.9836523304865169,False
tRF-21-INVDRI2QD,103.22951390799999,105.25223238818184,0.02799532852379283,0.9083027727934757,0.9836523304865169,False
tRF-20-88I26WRN,41.171532094733344,37.45294372336363,-0.1365680199499968,0.9083027727934757,0.9836523304865169,False
tRF-19-M8ZLSSJ8,16.420379110866666,20.901513779863635,0.3481199962380419,0.9083027727934757,0.9836523304865169,False
tRF-22-BE7XO8Q62,51.28849360400001,55.06336023136364,0.10245745432275744,0.9083027727934757,0.9836523304865169,False
tRF-18-YKISQID5,40.32198959866666,39.42125725181818,-0.032593038554344034,0.9198057268910718,0.9836523304865169,False
tRF-22-UE02K0F75,28.400665421933333,25.274675055272734,-0.16823218799415507,0.9198057268910718,0.9836523304865169,False
tRF-22-EXEY0VWUJ,191.99609980600002,185.71971637045456,-0.04795002170053131,0.9198057268910718,0.9836523304865169,False
tRF-18-69M8LO04,47.012510228,47.83325545368182,0.024969267009993246,0.9301053119567368,0.9836523304865169,False
tRF-18-5BF900R,195.38470169999997,203.37747666818177,0.057842403614659865,0.9301053119567368,0.9836523304865169,False
tRF-20-OB9ZFH69,44.126742856,42.831534115909086,-0.04297990925024475,0.9301053119567368,0.9836523304865169,False
tRF-20-JMRPFQRD,45.974870171999996,45.37768920363637,-0.018862357008513797,0.9301053119567368,0.9836523304865169,False
tRF-20-BE7XO8Q6,26.590382042999998,24.619716520863633,-0.11109035529909228,0.9301053119567368,0.9836523304865169,False
tRF-19-BZOS4YE2,105.483284104,117.94429864045456,0.16109128750470791,0.9301053119567368,0.9836523304865169,False
tRF-21-V47PU9XWE,29.23939575066667,27.226417934590906,-0.10290631191360067,0.9390675223058249,0.9836523304865169,False
tRF-20-DRFU8U76,24.880532690000003,23.868325402772733,-0.05992002301496502,0.9390675223058249,0.9836523304865169,False
tRF-20-9NS334L2,20.087921716666663,21.672095440863632,0.10951034059284748,0.9390675223058249,0.9836523304865169,False
tRF-19-UIX1Q7HV,183.07069585399998,217.96006582818183,0.2516629544837201,0.9390675223058249,0.9836523304865169,False
tRF-19-88I26WIZ,97.432896754,80.4007541224091,-0.27719992557771267,0.9390675223058249,0.9836523304865169,False
tRF-22-DWY2MJ8F5,30.62413106133333,32.459217955,0.08395933201207217,0.9390675223058249,0.9836523304865169,False
tRF-22-WB0Q37Q52,85.23332135533333,86.23596445909091,0.016872114597179078,0.9481260369866352,0.99020263626119,False
tRF-19-BE7XO8I5,41.85585309733334,36.178777576227276,-0.21028572009503144,0.9628928035597566,0.9967967413588931,False
tRF-21-FSXMSL73E,18.673650947733332,22.689901119272726,0.2810463006200523,0.9694487713491494,0.9967967413588931,False
tRF-22-JMRPFQRD5,36.064416912,35.744415849,-0.012858223283797265,0.9694487713491494,0.9967967413588931,False
tRF-22-XSXMSL73O,17.318049949066666,18.73442307581818,0.11341506219986286,0.9694487713491494,0.9967967413588931,False
tRF-21-JYSWRYVMD,31.249214782,31.37015798136364,0.005572855913817953,0.9694487713491494,0.9967967413588931,False
tRF-19-7P596VJ5,19.327551815133333,19.682829979409092,0.026278759335101043,0.9751770946842766,0.9967967413588931,False
tRF-18-V29K9U0H,29.660054569466674,28.730378932272732,-0.045944231041379346,0.9798540205425946,0.9967967413588931,False
tRF-22-ZRS3S3R65,14.681561320399998,14.21925813940909,-0.04615920343311819,0.9798540205425946,0.9967967413588931,False
tRF-23-9NS334L2DB,38.36930299066667,42.05350036722728,0.13227333225402038,0.9798540205425946,0.9967967413588931,False
tRF-21-DRFU8U76B,11.070389042666669,12.011903165136363,0.11775882654077874,0.9871571869372423,0.998471309423629,False
tRF-18-HR0VX6D2,141.32105555466666,132.95263301499998,-0.08806408131394416,0.9871571869372423,0.998471309423629,False
tRF-20-I8W47W1R,82.25105939533334,78.94259197827272,-0.05923037186816682,0.9922446960913615,0.9994121201874062,False
tRF-21-OB9ZFH69B,31.679741282000002,31.480551129772724,-0.00909975513323058,0.9940973090689386,0.9994121201874062,False
tRF-21-Z3M8ZLSSE,46.38625972966666,40.86827517727273,-0.18271616532389334,0.9970204474792195,0.9994121201874062,False
tRF-18-B4ZPEKD5,11.83914478346667,13.16275338122727,0.15289643348754112,0.9994121201874062,0.9994121201874062,False
